instance,epoch,link0,link1,link2,link3,link4,link5
arm_79,56,2000,5500,7000,6000,4000,0.0
arm_80,56,2000,3000,6000,4000,7000,0.0
arm_81,56,5500,3000,5500,4500,1500,0.0
arm_82,56,6500,7000,2500,2000,6500,0.0
arm_83,56,2500,6500,1500,2000,1000,0.0
arm_84,56,4000,3500,1500,5000,3000,0.0
arm_85,56,2500,2500,5000,5500,5000,0.0
arm_86,56,4500,5500,2500,2000,7000,0.0
arm_87,56,3500,2000,6500,1500,4500,0.0
arm_88,56,6500,4500,2500,2000,3500,0.0
arm_89,56,7000,1500,3000,6000,2000,0.0
arm_90,56,5500,6500,6000,4000,1000,0.0
arm_91,56,3000,7000,6000,6500,5000,0.0
arm_92,56,6000,1500,6500,2500,5500,0.0
arm_93,56,6000,3000,2000,4500,7000,0.0
arm_94,56,1500,3000,3000,4500,5000,0.0
arm_95,56,3500,5500,3500,4000,2000,0.0
arm_96,56,3500,4000,4500,7000,4500,0.0
arm_97,56,3500,1000,1500,7000,6000,0.0
arm_98,56,4000,6000,1000,7000,5000,0.0
arm_99,56,5000,6000,1500,1000,5500,0.0
arm_100,56,3000,1000,3000,3500,7000,0.0
arm_101,56,4500,2500,2500,4500,2000,0.0
arm_102,56,7000,4000,5500,4000,5500,0.0
arm_103,56,3000,2500,5000,4000,2000,0.0
arm_104,56,2000,2500,2500,3500,4500,0.0
arm_105,56,3000,6000,6000,7000,3500,0.0
arm_106,56,2000,7000,5500,4000,1000,0.0
arm_107,56,4000,4000,4000,5000,2000,0.0
arm_108,56,5000,7000,5000,6000,1500,0.0
arm_109,56,2500,3000,1000,3000,3000,0.0
arm_110,56,4000,2500,3500,6500,4500,0.0
arm_111,56,3500,4000,3000,2500,2500,0.0
arm_112,56,5000,5500,5500,3000,2000,0.0
arm_113,56,1000,2000,3500,2500,4000,0.0
arm_114,56,3500,2000,4500,5000,5000,0.0
arm_115,56,4000,5000,5000,2500,6500,0.0
arm_116,56,1000,6000,2000,6000,7000,0.0
arm_117,56,6000,6500,4500,2500,4500,0.0
arm_118,56,3500,7000,2500,4000,1000,0.0
arm_119,56,7000,5000,3000,6500,1000,0.0
arm_120,56,6500,4500,6500,2000,1500,0.0
arm_121,56,7000,1000,1500,1500,7000,0.0
arm_122,56,2000,6500,2000,1000,4000,0.0
arm_123,56,2500,5000,6500,4000,2500,0.0
arm_124,56,3000,2000,3500,1500,4000,0.0
arm_125,56,1500,7000,3000,2500,5500,0.0
arm_126,56,4000,2500,6500,2000,2500,0.0
arm_127,56,2000,3500,6500,3000,6000,0.0
arm_128,56,1500,5000,2000,6500,4500,0.0
arm_129,56,7000,5500,7000,1500,4000,0.0
arm_130,56,3000,6000,5000,6500,4000,0.0
arm_131,56,1500,3000,3000,5500,5000,0.0
arm_132,56,1000,2500,2500,5500,2500,0.0
arm_133,56,6500,3000,6500,4000,7000,0.0
arm_134,56,6000,3500,4000,2500,4000,0.0
arm_135,56,4000,6000,6500,4500,7000,0.0
arm_136,56,1500,2000,5000,4000,7000,0.0
arm_137,56,2500,3500,6500,3500,5000,0.0
arm_138,56,4000,3500,3000,1500,6000,0.0
arm_139,56,1000,2500,6000,2000,4500,0.0
arm_140,56,6000,4000,2500,5500,7000,0.0
arm_141,56,5500,2500,2000,6000,1500,0.0
arm_142,56,7000,5500,6000,2000,5500,0.0
arm_143,56,3000,2500,1000,4500,3500,0.0
arm_144,56,3000,1500,2000,6000,1500,0.0
arm_145,56,2000,5500,5000,5500,1000,0.0
arm_146,56,2000,2000,1500,2500,5500,0.0
arm_147,56,3000,1000,5000,3500,6000,0.0
arm_148,56,5000,5000,3500,3000,6000,0.0
arm_149,56,4000,2500,2500,3000,3000,0.0
arm_150,56,5000,3000,3500,5500,2500,0.0
arm_151,56,1500,6500,4000,6000,3000,0.0
arm_152,56,6500,2500,7000,4500,7000,0.0
arm_153,56,2500,4500,7000,2500,6500,0.0
arm_154,56,5000,4500,5000,5000,4500,0.0
arm_155,56,3500,6000,5000,7000,3500,0.0
arm_156,56,4000,7000,6500,1000,5000,0.0
arm_157,56,3000,5500,4000,2500,5500,0.0
arm_158,56,4500,3000,4000,3500,5000,0.0
arm_159,56,4000,3000,5500,4000,4000,0.0
arm_160,56,4000,3000,6000,2000,5500,0.0
arm_161,56,6500,5000,5500,5000,1500,0.0
arm_162,56,3500,2000,1000,5000,5000,0.0
arm_163,56,6500,3000,2500,2000,6000,0.0
arm_164,56,3500,1500,7000,5500,5000,0.0
arm_165,56,5000,7000,2500,3000,6500,0.0
arm_166,56,2000,5000,2500,4500,2500,0.0
arm_167,56,2000,5000,4000,4000,4500,0.0
arm_168,56,6500,1000,4000,4000,3000,0.0
arm_169,56,7000,4000,6000,2000,5500,0.0
arm_170,56,3500,3500,6500,5000,6000,0.0
arm_171,56,3000,1000,4000,3500,4000,0.0
arm_172,56,2500,7000,3500,5500,2000,0.0
arm_173,56,5500,4500,4500,7000,5000,0.0
arm_174,56,5000,2000,6000,3000,4500,0.0
arm_175,56,2500,3000,2000,5500,2000,0.0
arm_176,56,4500,5000,5000,5500,7000,0.0
arm_177,56,6000,2000,2000,3000,1000,0.0
arm_178,56,5500,3500,5500,4500,5500,0.0
arm_179,56,6000,2500,1500,3500,5000,0.0
arm_180,56,5500,7000,6000,6500,3500,0.0
arm_181,56,5500,2500,7000,4500,4000,0.0
arm_182,56,7000,4000,2500,3500,3500,0.0
arm_183,56,5000,1000,2500,2000,7000,0.0
arm_184,56,2500,6000,5500,6500,5500,0.0
arm_185,56,3500,7000,2000,2000,4000,0.0
arm_186,56,5000,3500,6500,1500,5000,0.0
arm_187,56,3000,6500,4000,4500,7000,0.0
arm_188,56,4000,2500,4000,6000,4000,0.0
arm_189,56,3000,5000,2500,3000,5500,0.0
arm_190,56,6000,5000,1500,3000,3000,0.0
arm_191,56,7000,3500,5000,3500,3000,0.0
arm_192,56,3000,4500,2500,5000,5000,0.0
arm_193,56,1000,1000,4000,6500,1500,0.0
arm_194,56,3000,5000,2500,5500,3500,0.0
arm_195,56,3500,3000,4500,6000,5500,0.0
arm_196,56,3500,7000,4500,6500,3000,0.0
arm_197,56,1500,2500,1000,1000,5500,0.0
arm_198,56,7000,6500,1500,6500,6500,0.0
arm_199,56,6000,4500,2500,2000,1500,0.0
arm_200,56,1000,3500,1500,7000,5500,0.0
arm_201,56,2000,6500,3500,2500,1500,0.0
arm_202,56,4000,3500,1000,5000,3500,0.0
arm_203,56,3000,6500,5500,6000,3500,0.0
arm_204,56,1500,1000,2500,1000,6500,0.0
arm_205,56,2000,1500,3000,4000,7000,0.0
arm_206,56,4500,4500,3000,4000,5000,0.0
arm_207,56,6000,6500,4000,4000,6000,0.0
arm_208,56,6500,5500,1500,3000,5000,0.0
arm_0,57,1000,3000,2500,5000,6000,0.0
arm_1,57,7000,6500,3000,6500,3000,0.0
arm_2,57,3000,4000,2500,5000,5000,0.0
arm_3,57,2000,5500,7000,6500,4000,0.0
arm_4,57,3000,1500,3000,4500,3500,0.0
arm_5,57,2000,2500,1500,7000,6500,0.0
arm_6,57,6000,7000,5000,7000,6500,0.0
arm_7,57,4500,7000,4500,6000,6500,0.0
arm_8,57,1500,2000,5000,1500,1000,0.0
arm_9,57,5500,4000,4000,5500,2000,0.0
arm_10,57,2000,2500,4000,3000,6500,0.0
arm_11,57,5000,3000,4500,3500,2000,0.0
arm_12,57,6500,2000,2500,2000,1000,0.0
arm_13,57,1500,7000,1000,3000,3500,0.0
arm_14,57,7000,5000,4000,3500,4500,0.0
arm_15,57,3500,5500,6000,3500,6000,0.0
arm_16,57,6500,7000,4500,4500,2500,0.0
arm_17,57,1000,6500,6000,4000,4500,0.0
arm_18,57,4500,4000,6000,2500,5000,0.0
arm_19,57,1000,4000,4000,4500,2500,0.0
arm_20,57,3500,3000,1500,4000,3000,0.0
arm_21,57,2500,6000,1000,5500,7000,0.0
arm_22,57,6500,3500,7000,5000,2500,0.0
arm_23,57,2000,5500,5000,2500,3500,0.0
arm_24,57,4500,5500,1000,2500,5000,0.0
arm_25,57,7000,6500,3000,4500,1000,0.0
arm_26,57,3500,1000,2500,6000,3500,0.0
arm_27,57,5500,6000,1000,1500,1000,0.0
arm_28,57,2500,2500,5500,1500,1000,0.0
arm_29,57,7000,6500,6000,4000,6000,0.0
arm_30,57,2500,7000,4500,4000,3500,0.0
arm_31,57,5000,2500,6500,1500,2500,0.0
arm_32,57,4500,2000,4500,4000,6500,0.0
arm_33,57,1500,6000,2500,4000,1000,0.0
arm_34,57,5000,4500,5500,6500,5500,0.0
arm_35,57,5500,7000,3000,3500,5500,0.0
arm_36,57,4500,1000,5000,3500,2000,0.0
arm_37,57,3500,5000,4000,3500,6000,0.0
arm_38,57,1500,4500,7000,7000,1000,0.0
arm_39,57,5500,1000,5000,4500,4500,0.0
arm_40,57,4000,3000,4000,7000,1000,0.0
arm_41,57,6500,1000,5500,2000,4500,0.0
arm_42,57,2500,5000,7000,5000,4500,0.0
arm_43,57,5500,6000,6000,3000,7000,0.0
arm_44,57,4500,1000,2000,2500,3000,0.0
arm_45,57,6000,3000,5000,1000,3500,0.0
arm_46,57,3000,6500,2000,2500,3500,0.0
arm_47,57,3500,3000,4500,6500,1000,0.0
arm_48,57,3000,6000,4500,6000,1500,0.0
arm_49,57,2000,4000,5500,1000,4000,0.0
arm_50,57,3500,2500,6500,6000,4000,0.0
arm_51,57,1500,2000,3500,5500,1500,0.0
arm_52,57,7000,6000,6000,7000,1500,0.0
arm_53,57,7000,2000,6000,5500,2500,0.0
arm_54,57,4000,6500,2500,6000,5000,0.0
arm_55,57,4000,4500,2500,1000,6000,0.0
arm_56,57,2500,1500,6000,7000,4000,0.0
arm_57,57,1500,2500,4000,1500,4000,0.0
arm_58,57,5500,2500,3500,6500,7000,0.0
arm_59,57,5000,3500,4500,3500,7000,0.0
arm_60,57,6500,3000,5000,1500,6500,0.0
arm_61,57,5000,2000,1500,5000,2500,0.0
arm_62,57,6000,2500,5000,5500,6500,0.0
arm_63,57,2500,1000,2000,2000,5500,0.0
arm_64,57,4000,6500,6000,7000,1000,0.0
arm_65,57,3500,3000,4000,3000,6000,0.0
arm_66,57,4500,1500,3500,2000,7000,0.0
arm_67,57,7000,3000,6000,6500,4500,0.0
arm_68,57,4000,6000,5500,2500,1500,0.0
arm_69,57,4000,3500,6500,1500,7000,0.0
arm_70,57,2000,3000,3000,1500,5500,0.0
arm_71,57,4000,5500,2000,4500,5000,0.0
arm_72,57,6500,4000,3000,7000,3000,0.0
arm_73,57,1500,4500,2500,4500,4500,0.0
arm_74,57,2000,1000,3000,3500,2500,0.0
arm_75,57,5500,5500,4000,3500,4000,0.0
arm_76,57,3500,1000,5500,3000,3000,0.0
arm_77,57,5000,7000,4000,3500,5500,0.0
arm_78,57,3500,2000,7000,3000,3000,0.0
arm_79,57,2000,5500,7000,6000,4000,0.0
arm_80,57,2000,3000,6000,4000,7000,0.0
arm_81,57,5500,3000,5500,4500,1500,0.0
arm_82,57,6500,7000,2500,2000,6500,0.0
arm_83,57,2500,6500,1500,2000,1000,0.0
arm_84,57,4000,3500,1500,5000,3000,0.0
arm_85,57,2500,2500,5000,5500,5000,0.0
arm_86,57,4500,5500,2500,2000,7000,0.0
arm_87,57,3500,2000,6500,1500,4500,0.0
arm_88,57,6500,4500,2500,2000,3500,0.0
arm_89,57,7000,1500,3000,6000,2000,0.0
arm_90,57,5500,6500,6000,4000,1000,0.0
arm_91,57,3000,7000,6000,6500,5000,0.0
arm_92,57,6000,1500,6500,2500,5500,0.0
arm_93,57,6000,3000,2000,4500,7000,0.0
arm_94,57,1500,3000,3000,4500,5000,0.0
arm_95,57,3500,5500,3500,4000,2000,0.0
arm_96,57,3500,4000,4500,7000,4500,0.0
arm_97,57,3500,1000,1500,7000,6000,0.0
arm_98,57,4000,6000,1000,7000,5000,0.0
arm_99,57,5000,6000,1500,1000,5500,0.0
arm_100,57,3000,1000,3000,3500,7000,0.0
arm_101,57,4500,2500,2500,4500,2000,0.0
arm_102,57,7000,4000,5500,4000,5500,0.0
arm_103,57,3000,2500,5000,4000,2000,0.0
arm_104,57,2000,2500,2500,3500,4500,0.0
arm_105,57,3000,6000,6000,7000,3500,0.0
arm_106,57,2000,7000,5500,4000,1000,0.0
arm_107,57,4000,4000,4000,5000,2000,0.0
arm_108,57,5000,7000,5000,6000,1500,0.0
arm_109,57,2500,3000,1000,3000,3000,0.0
arm_110,57,4000,2500,3500,6500,4500,0.0
arm_111,57,3500,4000,3000,2500,2500,0.0
arm_112,57,5000,5500,5500,3000,2000,0.0
arm_113,57,1000,2000,3500,2500,4000,0.0
arm_114,57,3500,2000,4500,5000,5000,0.0
arm_115,57,4000,5000,5000,2500,6500,0.0
arm_116,57,1000,6000,2000,6000,7000,0.0
arm_117,57,6000,6500,4500,2500,4500,0.0
arm_118,57,3500,7000,2500,4000,1000,0.0
arm_119,57,7000,5000,3000,6500,1000,0.0
arm_120,57,6500,4500,6500,2000,1500,0.0
arm_121,57,7000,1000,1500,1500,7000,0.0
arm_122,57,2000,6500,2000,1000,4000,0.0
arm_123,57,2500,5000,6500,4000,2500,0.0
arm_124,57,3000,2000,3500,1500,4000,0.0
arm_125,57,1500,7000,3000,2500,5500,0.0
arm_126,57,4000,2500,6500,2000,2500,0.0
arm_127,57,2000,3500,6500,3000,6000,0.0
arm_128,57,1500,5000,2000,6500,4500,0.0
arm_129,57,7000,5500,7000,1500,4000,0.0
arm_130,57,3000,6000,5000,6500,4000,0.0
arm_131,57,1500,3000,3000,5500,5000,0.0
arm_132,57,1000,2500,2500,5500,2500,0.0
arm_133,57,6500,3000,6500,4000,7000,0.0
arm_134,57,6000,3500,4000,2500,4000,0.0
arm_135,57,4000,6000,6500,4500,7000,0.0
arm_136,57,1500,2000,5000,4000,7000,0.0
arm_137,57,2500,3500,6500,3500,5000,0.0
arm_138,57,4000,3500,3000,1500,6000,0.0
arm_139,57,1000,2500,6000,2000,4500,0.0
arm_140,57,6000,4000,2500,5500,7000,0.0
arm_141,57,5500,2500,2000,6000,1500,0.0
arm_142,57,7000,5500,6000,2000,5500,0.0
arm_143,57,3000,2500,1000,4500,3500,0.0
arm_144,57,3000,1500,2000,6000,1500,0.0
arm_145,57,2000,5500,5000,5500,1000,0.0
arm_146,57,2000,2000,1500,2500,5500,0.0
arm_147,57,3000,1000,5000,3500,6000,0.0
arm_148,57,5000,5000,3500,3000,6000,0.0
arm_149,57,4000,2500,2500,3000,3000,0.0
arm_150,57,5000,3000,3500,5500,2500,0.0
arm_151,57,1500,6500,4000,6000,3000,0.0
arm_152,57,6500,2500,7000,4500,7000,0.0
arm_153,57,2500,4500,7000,2500,6500,0.0
arm_154,57,5000,4500,5000,5000,4500,0.0
arm_155,57,3500,6000,5000,7000,3500,0.0
arm_156,57,4000,7000,6500,1000,5000,0.0
arm_157,57,3000,5500,4000,2500,5500,0.0
arm_158,57,4500,3000,4000,3500,5000,0.0
arm_159,57,4000,3000,5500,4000,4000,0.0
arm_160,57,4000,3000,6000,2000,5500,0.0
arm_161,57,6500,5000,5500,5000,1500,0.0
arm_162,57,3500,2000,1000,5000,5000,0.0
arm_163,57,6500,3000,2500,2000,6000,0.0
arm_164,57,3500,1500,7000,5500,5000,0.0
arm_165,57,5000,7000,2500,3000,6500,0.0
arm_166,57,2000,5000,2500,4500,2500,0.0
arm_167,57,2000,5000,4000,4000,4500,0.0
arm_168,57,6500,1000,4000,4000,3000,0.0
arm_169,57,7000,4000,6000,2000,5500,0.0
arm_170,57,3500,3500,6500,5000,6000,0.0
arm_171,57,3000,1000,4000,3500,4000,0.0
arm_172,57,2500,7000,3500,5500,2000,0.0
arm_173,57,5500,4500,4500,7000,5000,0.0
arm_174,57,5000,2000,6000,3000,4500,0.0
arm_175,57,2500,3000,2000,5500,2000,0.0
arm_176,57,4500,5000,5000,5500,7000,0.0
arm_177,57,6000,2000,2000,3000,1000,0.0
arm_178,57,5500,3500,5500,4500,5500,0.0
arm_179,57,6000,2500,1500,3500,5000,0.0
arm_180,57,5500,7000,6000,6500,3500,0.0
arm_181,57,5500,2500,7000,4500,4000,0.0
arm_182,57,7000,4000,2500,3500,3500,0.0
arm_183,57,5000,1000,2500,2000,7000,0.0
arm_184,57,2500,6000,5500,6500,5500,0.0
arm_185,57,3500,7000,2000,2000,4000,0.0
arm_186,57,5000,3500,6500,1500,5000,0.0
arm_187,57,3000,6500,4000,4500,7000,0.0
arm_188,57,4000,2500,4000,6000,4000,0.0
arm_189,57,3000,5000,2500,3000,5500,0.0
arm_190,57,6000,5000,1500,3000,3000,0.0
arm_191,57,7000,3500,5000,3500,3000,0.0
arm_192,57,3000,4500,2500,5000,5000,0.0
arm_193,57,1000,1000,4000,6500,1500,0.0
arm_194,57,3000,5000,2500,5500,3500,0.0
arm_195,57,3500,3000,4500,6000,5500,0.0
arm_196,57,3500,7000,4500,6500,3000,0.0
arm_197,57,1500,2500,1000,1000,5500,0.0
arm_198,57,7000,6500,1500,6500,6500,0.0
arm_199,57,6000,4500,2500,2000,1500,0.0
arm_200,57,1000,3500,1500,7000,5500,0.0
arm_201,57,2000,6500,3500,2500,1500,0.0
arm_202,57,4000,3500,1000,5000,3500,0.0
arm_203,57,3000,6500,5500,6000,3500,0.0
arm_204,57,1500,1000,2500,1000,6500,0.0
arm_205,57,2000,1500,3000,4000,7000,0.0
arm_206,57,4500,4500,3000,4000,5000,0.0
arm_207,57,6000,6500,4000,4000,6000,0.0
arm_208,57,6500,5500,1500,3000,5000,0.0
arm_0,58,1000,3000,2500,5000,6000,0.0
arm_1,58,7000,6500,3000,6500,3000,0.0
arm_2,58,3000,4000,2500,5000,5000,0.0
arm_3,58,2000,5500,7000,6500,4000,0.0
arm_4,58,3000,1500,3000,4500,3500,0.0
arm_5,58,2000,2500,1500,7000,6500,0.0
arm_6,58,6000,7000,5000,7000,6500,0.0
arm_7,58,4500,7000,4500,6000,6500,0.0
arm_8,58,1500,2000,5000,1500,1000,0.0
arm_9,58,5500,4000,4000,5500,2000,0.0
arm_10,58,2000,2500,4000,3000,6500,0.0
arm_11,58,5000,3000,4500,3500,2000,0.0
arm_12,58,6500,2000,2500,2000,1000,0.0
arm_13,58,1500,7000,1000,3000,3500,0.0
arm_14,58,7000,5000,4000,3500,4500,0.0
arm_15,58,3500,5500,6000,3500,6000,0.0
arm_16,58,6500,7000,4500,4500,2500,0.0
arm_17,58,1000,6500,6000,4000,4500,0.0
arm_18,58,4500,4000,6000,2500,5000,0.0
arm_19,58,1000,4000,4000,4500,2500,0.0
arm_20,58,3500,3000,1500,4000,3000,0.0
arm_21,58,2500,6000,1000,5500,7000,0.0
arm_22,58,6500,3500,7000,5000,2500,0.0
arm_23,58,2000,5500,5000,2500,3500,0.0
arm_24,58,4500,5500,1000,2500,5000,0.0
arm_25,58,7000,6500,3000,4500,1000,0.0
arm_26,58,3500,1000,2500,6000,3500,0.0
arm_27,58,5500,6000,1000,1500,1000,0.0
arm_28,58,2500,2500,5500,1500,1000,0.0
arm_29,58,7000,6500,6000,4000,6000,0.0
arm_30,58,2500,7000,4500,4000,3500,0.0
arm_31,58,5000,2500,6500,1500,2500,0.0
arm_32,58,4500,2000,4500,4000,6500,0.0
arm_33,58,1500,6000,2500,4000,1000,0.0
arm_34,58,5000,4500,5500,6500,5500,0.0
arm_35,58,5500,7000,3000,3500,5500,0.0
arm_36,58,4500,1000,5000,3500,2000,0.0
arm_37,58,3500,5000,4000,3500,6000,0.0
arm_38,58,1500,4500,7000,7000,1000,0.0
arm_39,58,5500,1000,5000,4500,4500,0.0
arm_40,58,4000,3000,4000,7000,1000,0.0
arm_41,58,6500,1000,5500,2000,4500,0.0
arm_42,58,2500,5000,7000,5000,4500,0.0
arm_43,58,5500,6000,6000,3000,7000,0.0
arm_44,58,4500,1000,2000,2500,3000,0.0
arm_45,58,6000,3000,5000,1000,3500,0.0
arm_46,58,3000,6500,2000,2500,3500,0.0
arm_47,58,3500,3000,4500,6500,1000,0.0
arm_48,58,3000,6000,4500,6000,1500,0.0
arm_49,58,2000,4000,5500,1000,4000,0.0
arm_50,58,3500,2500,6500,6000,4000,0.0
arm_51,58,1500,2000,3500,5500,1500,0.0
arm_52,58,7000,6000,6000,7000,1500,0.0
arm_53,58,7000,2000,6000,5500,2500,0.0
arm_54,58,4000,6500,2500,6000,5000,0.0
arm_55,58,4000,4500,2500,1000,6000,0.0
arm_56,58,2500,1500,6000,7000,4000,0.0
arm_57,58,1500,2500,4000,1500,4000,0.0
arm_58,58,5500,2500,3500,6500,7000,0.0
arm_59,58,5000,3500,4500,3500,7000,0.0
arm_60,58,6500,3000,5000,1500,6500,0.0
arm_61,58,5000,2000,1500,5000,2500,0.0
arm_62,58,6000,2500,5000,5500,6500,0.0
arm_63,58,2500,1000,2000,2000,5500,0.0
arm_64,58,4000,6500,6000,7000,1000,0.0
arm_65,58,3500,3000,4000,3000,6000,0.0
arm_66,58,4500,1500,3500,2000,7000,0.0
arm_67,58,7000,3000,6000,6500,4500,0.0
arm_68,58,4000,6000,5500,2500,1500,0.0
arm_69,58,4000,3500,6500,1500,7000,0.0
arm_70,58,2000,3000,3000,1500,5500,0.0
arm_71,58,4000,5500,2000,4500,5000,0.0
arm_72,58,6500,4000,3000,7000,3000,0.0
arm_73,58,1500,4500,2500,4500,4500,0.0
arm_74,58,2000,1000,3000,3500,2500,0.0
arm_75,58,5500,5500,4000,3500,4000,0.0
arm_76,58,3500,1000,5500,3000,3000,0.0
arm_77,58,5000,7000,4000,3500,5500,0.0
arm_78,58,3500,2000,7000,3000,3000,0.0
arm_79,58,2000,5500,7000,6000,4000,0.0
arm_80,58,2000,3000,6000,4000,7000,0.0
arm_81,58,5500,3000,5500,4500,1500,0.0
arm_82,58,6500,7000,2500,2000,6500,0.0
arm_83,58,2500,6500,1500,2000,1000,0.0
arm_84,58,4000,3500,1500,5000,3000,0.0
arm_85,58,2500,2500,5000,5500,5000,0.0
arm_86,58,4500,5500,2500,2000,7000,0.0
arm_87,58,3500,2000,6500,1500,4500,0.0
arm_88,58,6500,4500,2500,2000,3500,0.0
arm_89,58,7000,1500,3000,6000,2000,0.0
arm_90,58,5500,6500,6000,4000,1000,0.0
arm_91,58,3000,7000,6000,6500,5000,0.0
arm_92,58,6000,1500,6500,2500,5500,0.0
arm_93,58,6000,3000,2000,4500,7000,0.0
arm_94,58,1500,3000,3000,4500,5000,0.0
arm_95,58,3500,5500,3500,4000,2000,0.0
arm_96,58,3500,4000,4500,7000,4500,0.0
arm_97,58,3500,1000,1500,7000,6000,0.0
arm_98,58,4000,6000,1000,7000,5000,0.0
arm_99,58,5000,6000,1500,1000,5500,0.0
arm_100,58,3000,1000,3000,3500,7000,0.0
arm_101,58,4500,2500,2500,4500,2000,0.0
arm_102,58,7000,4000,5500,4000,5500,0.0
arm_103,58,3000,2500,5000,4000,2000,0.0
arm_104,58,2000,2500,2500,3500,4500,0.0
arm_105,58,3000,6000,6000,7000,3500,0.0
arm_106,58,2000,7000,5500,4000,1000,0.0
arm_107,58,4000,4000,4000,5000,2000,0.0
arm_108,58,5000,7000,5000,6000,1500,0.0
arm_109,58,2500,3000,1000,3000,3000,0.0
arm_110,58,4000,2500,3500,6500,4500,0.0
arm_111,58,3500,4000,3000,2500,2500,0.0
arm_112,58,5000,5500,5500,3000,2000,0.0
arm_113,58,1000,2000,3500,2500,4000,0.0
arm_114,58,3500,2000,4500,5000,5000,0.0
arm_115,58,4000,5000,5000,2500,6500,0.0
arm_116,58,1000,6000,2000,6000,7000,0.0
arm_117,58,6000,6500,4500,2500,4500,0.0
arm_118,58,3500,7000,2500,4000,1000,0.0
arm_119,58,7000,5000,3000,6500,1000,0.0
arm_120,58,6500,4500,6500,2000,1500,0.0
arm_121,58,7000,1000,1500,1500,7000,0.0
arm_122,58,2000,6500,2000,1000,4000,0.0
arm_123,58,2500,5000,6500,4000,2500,0.0
arm_124,58,3000,2000,3500,1500,4000,0.0
arm_125,58,1500,7000,3000,2500,5500,0.0
arm_126,58,4000,2500,6500,2000,2500,0.0
arm_127,58,2000,3500,6500,3000,6000,0.0
arm_128,58,1500,5000,2000,6500,4500,0.0
arm_129,58,7000,5500,7000,1500,4000,0.0
arm_130,58,3000,6000,5000,6500,4000,0.0
arm_131,58,1500,3000,3000,5500,5000,0.0
arm_132,58,1000,2500,2500,5500,2500,0.0
arm_133,58,6500,3000,6500,4000,7000,0.0
arm_134,58,6000,3500,4000,2500,4000,0.0
arm_135,58,4000,6000,6500,4500,7000,0.0
arm_136,58,1500,2000,5000,4000,7000,0.0
arm_137,58,2500,3500,6500,3500,5000,0.0
arm_138,58,4000,3500,3000,1500,6000,0.0
arm_139,58,1000,2500,6000,2000,4500,0.0
arm_140,58,6000,4000,2500,5500,7000,0.0
arm_141,58,5500,2500,2000,6000,1500,0.0
arm_142,58,7000,5500,6000,2000,5500,0.0
arm_143,58,3000,2500,1000,4500,3500,0.0
arm_144,58,3000,1500,2000,6000,1500,0.0
arm_145,58,2000,5500,5000,5500,1000,0.0
arm_146,58,2000,2000,1500,2500,5500,0.0
arm_147,58,3000,1000,5000,3500,6000,0.0
arm_148,58,5000,5000,3500,3000,6000,0.0
arm_149,58,4000,2500,2500,3000,3000,0.0
arm_150,58,5000,3000,3500,5500,2500,0.0
arm_151,58,1500,6500,4000,6000,3000,0.0
arm_152,58,6500,2500,7000,4500,7000,0.0
arm_153,58,2500,4500,7000,2500,6500,0.0
arm_154,58,5000,4500,5000,5000,4500,0.0
arm_155,58,3500,6000,5000,7000,3500,0.0
arm_156,58,4000,7000,6500,1000,5000,0.0
arm_157,58,3000,5500,4000,2500,5500,0.0
arm_158,58,4500,3000,4000,3500,5000,0.0
arm_159,58,4000,3000,5500,4000,4000,0.0
arm_160,58,4000,3000,6000,2000,5500,0.0
arm_161,58,6500,5000,5500,5000,1500,0.0
arm_162,58,3500,2000,1000,5000,5000,0.0
arm_163,58,6500,3000,2500,2000,6000,0.0
arm_164,58,3500,1500,7000,5500,5000,0.0
arm_165,58,5000,7000,2500,3000,6500,0.0
arm_166,58,2000,5000,2500,4500,2500,0.0
arm_167,58,2000,5000,4000,4000,4500,0.0
arm_168,58,6500,1000,4000,4000,3000,0.0
arm_169,58,7000,4000,6000,2000,5500,0.0
arm_170,58,3500,3500,6500,5000,6000,0.0
arm_171,58,3000,1000,4000,3500,4000,0.0
arm_172,58,2500,7000,3500,5500,2000,0.0
arm_173,58,5500,4500,4500,7000,5000,0.0
arm_174,58,5000,2000,6000,3000,4500,0.0
arm_175,58,2500,3000,2000,5500,2000,0.0
arm_176,58,4500,5000,5000,5500,7000,0.0
arm_177,58,6000,2000,2000,3000,1000,0.0
arm_178,58,5500,3500,5500,4500,5500,0.0
arm_179,58,6000,2500,1500,3500,5000,0.0
arm_180,58,5500,7000,6000,6500,3500,0.0
arm_181,58,5500,2500,7000,4500,4000,0.0
arm_182,58,7000,4000,2500,3500,3500,0.0
arm_183,58,5000,1000,2500,2000,7000,0.0
arm_184,58,2500,6000,5500,6500,5500,0.0
arm_185,58,3500,7000,2000,2000,4000,0.0
arm_186,58,5000,3500,6500,1500,5000,0.0
arm_187,58,3000,6500,4000,4500,7000,0.0
arm_188,58,4000,2500,4000,6000,4000,0.0
arm_189,58,3000,5000,2500,3000,5500,0.0
arm_190,58,6000,5000,1500,3000,3000,0.0
arm_191,58,7000,3500,5000,3500,3000,0.0
arm_192,58,3000,4500,2500,5000,5000,0.0
arm_193,58,1000,1000,4000,6500,1500,0.0
arm_194,58,3000,5000,2500,5500,3500,0.0
arm_195,58,3500,3000,4500,6000,5500,0.0
arm_196,58,3500,7000,4500,6500,3000,0.0
arm_197,58,1500,2500,1000,1000,5500,0.0
