instance,epoch,link0,link1,link2,link3,link4,link5
arm_42,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_43,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_44,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_45,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_46,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_47,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_48,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_49,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_50,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_51,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_52,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_53,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_54,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_55,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_56,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_57,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_58,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_59,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_60,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_61,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_62,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_63,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_64,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_65,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_66,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_67,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_68,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_69,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_70,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_71,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_72,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_73,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_74,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_75,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_76,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_77,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_78,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_79,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_80,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_81,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_82,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_83,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_84,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_85,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_86,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_87,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_88,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_89,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_90,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_91,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_92,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_93,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_94,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_95,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_96,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_97,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_98,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_99,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_100,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_101,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_102,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_103,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_104,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_105,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_106,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_107,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_108,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_109,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_110,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_111,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_112,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_113,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_114,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_115,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_116,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_117,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_118,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_119,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_120,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_121,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_122,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_123,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_124,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_125,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_126,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_127,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_128,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_129,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_130,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_131,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_132,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_133,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_134,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_135,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_136,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_137,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_138,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_139,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_140,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_141,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_142,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_143,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_144,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_145,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_146,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_147,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_148,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_149,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_150,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_151,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_152,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_153,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_154,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_155,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_156,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_157,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_158,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_159,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_160,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_161,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_162,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_163,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_164,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_165,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_166,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_167,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_168,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_169,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_170,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_171,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_172,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_173,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_174,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_175,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_176,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_177,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_178,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_179,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_180,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_181,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_182,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_183,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_184,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_185,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_186,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_187,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_188,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_189,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_190,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_191,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_192,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_193,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_194,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_195,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_196,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_197,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_198,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_199,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_200,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_201,3,717.228,718.846,697.494,724.101,709.841,708.244
arm_0,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_1,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_2,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_3,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_4,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_5,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_6,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_7,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_8,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_9,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_10,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_11,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_12,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_13,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_14,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_15,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_16,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_17,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_18,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_19,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_20,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_21,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_22,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_23,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_24,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_25,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_26,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_27,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_28,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_29,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_30,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_31,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_32,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_33,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_34,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_35,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_36,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_37,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_38,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_39,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_40,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_41,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_42,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_43,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_44,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_45,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_46,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_47,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_48,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_49,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_50,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_51,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_52,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_53,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_54,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_55,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_56,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_57,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_58,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_59,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_60,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_61,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_62,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_63,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_64,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_65,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_66,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_67,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_68,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_69,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_70,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_71,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_72,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_73,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_74,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_75,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_76,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_77,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_78,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_79,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_80,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_81,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_82,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_83,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_84,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_85,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_86,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_87,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_88,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_89,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_90,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_91,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_92,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_93,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_94,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_95,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_96,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_97,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_98,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_99,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_100,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_101,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_102,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_103,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_104,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_105,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_106,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_107,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_108,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_109,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_110,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_111,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_112,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_113,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_114,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_115,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_116,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_117,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_118,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_119,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_120,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_121,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_122,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_123,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_124,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_125,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_126,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_127,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_128,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_129,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_130,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_131,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_132,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_133,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_134,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_135,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_136,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_137,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_138,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_139,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_140,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_141,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_142,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_143,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_144,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_145,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_146,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_147,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_148,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_149,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_150,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_151,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_152,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_153,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_154,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_155,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_156,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_157,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_158,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_159,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_160,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_161,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_162,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_163,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_164,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_165,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_166,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_167,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_168,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_169,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_170,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_171,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_172,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_173,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_174,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_175,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_176,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_177,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_178,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_179,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_180,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_181,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_182,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_183,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_184,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_185,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_186,4,933.952,935.905,913.246,941.543,924.041,922.488
arm_187,4,933.952,935.905,913.246,941.543,924.041,922.488
